,yield,0,0.319091106118,15.0556459543,1.9506354716,1.45159337639,482.281838435,3.64829772248,65.8737327438,2.53578607573
2013-11-25 04:00:00,0.868637427005,0.653190802248,10.7992383357,2.56866094829,1.33762764963,494.432621869,3.39342228994,65.0637320031,3.04761822406
2013-11-25 06:00:00,0,0.594224197158,18.2799250632,2.88823562621,0,482.201927774,3.30238902385,104.772192703,4.38088244661
2013-11-25 08:00:00,0,0.430565319155,16.5102727268,0.481152629635,1.81944354971,480.66312341,3.86961370651,211.726869431,3.01986756852
2013-11-25 10:00:00,0.0497587510156,0.684176184038,8.7320975208,0,0.182040712308,430.169058489,1.86947327042,220.99124332,2.6385041226
2013-11-25 12:00:00,0,0.775685322769,19.8575963056,2.40715140702,0.755060860209,462.653181601,4.94709269355,74.866498746,1.83725646981
2013-11-25 14:00:00,0,0.317117748343,8.55735552216,0.704581745187,1.78824637146,471.466072801,2.13657154322,97.2188914056,4.09501183282
2013-11-25 16:00:00,0,0.400909798723,18.1070651392,0,1.26569198286,478.064589062,3.25302773958,209.275516477,4.4337529291
2013-11-25 18:00:00,0,0.786758970235,21.7054373854,0.243888336765,0,430.819685594,4.67648702242,124.379097138,2.5116376602
2013-11-25 20:00:00,0.250525635699,0.349489285445,12.1175587895,1.91557993745,1.96106901274,428.624303633,3.35541923721,175.123889395,3.2650628106
2013-11-25 22:00:00,0,0.824393334247,15.5905414324,1.59291940856,0,492.356287835,3.7233825193,197.964305776,2.2447593663
2013-11-26 00:00:00,0.642244147201,0.556562112694,16.5402989141,0.734739726343,1.50682115873,470.8690254,2.78518942598,57.5928300099,1.60631122021
2013-11-26 02:00:00,0.526065294392,0.622167378351,18.1061828419,1.88331478038,0,442.743887007,3.290602653,226.291495179,2.79965612013
2013-11-26 04:00:00,0,0.78550243945,20.3154406356,0.126836572055,1.06126349004,423.285032947,3.83833187698,76.7101954937,1.2159006898
2013-11-26 06:00:00,0.772970900365,0.77384082789,14.4831450273,1.65773080125,0,467.628236311,3.68067234444,68.3760858975,2.35509996091
2013-11-26 08:00:00,0,0.435552034426,13.3241217953,0.880614788872,0.477828121969,499.64464519,1.58472334255,126.616325397,3.87260621466
2013-11-26 10:00:00,0,0.489303989583,11.635542837,2.87901241035,0.552417013853,482.807742734,4.75539744513,85.6326867145,4.18605413215
2013-11-26 12:00:00,0.664189702686,0.576346481965,22.0720375317,0,2.13991361436,479.925812673,2.82346909735,206.336111236,4.06036181633
2013-11-26 14:00:00,0.326635781407,0.424021812036,13.1181594595,1.55650506524,2.04006418033,438.334530152,1.61001191723,89.7024231158,4.27552100874
2013-11-26 16:00:00,0,0.821995605023,15.1329249377,0,0,451.614418415,2.34528970586,122.573581031,2.89984204345
2013-11-26 18:00:00,0.649901746999,0.378793441864,14.5146217143,2.71672581122,1.79384421287,468.755288161,4.48081327013,102.688427311,2.31861893301
2013-11-26 20:00:00,0,0.473058458507,16.4134717305,0.591760319145,0,478.009148587,4.2572169339,214.689051684,3.50208211924
2013-11-26 22:00:00,0,0.43692353478,21.6645967364,2.07362397655,0,412.140518468,4.40429241554,133.083260896,3.66603797242
2013-11-27 00:00:00,0.24111614195,0.705910186229,19.9903255794,0,2.10300607822,486.374482672,3.16320069835,76.2455196217,2.91764415503
2013-11-27 02:00:00,0,0.413385568538,17.2131888338,1.56888501769,0,431.83851572,2.69567376065,192.295493259,2.45932847807
2013-11-27 04:00:00,0.865140204907,0.285158845368,15.8780740271,2.70988747779,0.411215605501,470.217077949,3.00831292102,226.315406777,2.66849131582
2013-11-27 06:00:00,0.138069622657,0.742515944475,15.8897931295,0.559562780971,0.486561652534,474.093366456,2.39045784335,45.3449311197,3.67400257969
2013-11-27 08:00:00,0,0.365882956686,9.48558662755,2.5338736919,1.97109915259,497.279984023,4.542732841,89.9630337005,3.57472544504
2013-11-27 10:00:00,0,0.578915190343,10.9879812238,0.622430821607,1.36174159084,472.873585505,2.38635199091,90.2175563885,2.36870100487
2013-11-27 12:00:00,0.481585042948,0.402121004015,16.0390676294,2.47867341906,2.18734819039,462.156169126,2.06390182617,189.372436797,4.16617779205
2013-11-27 14:00:00,0,0.760029206881,12.2271782358,1.72328494714,0,460.124722601,3.13327577493,178.205413264,3.59755331695
2013-11-27 16:00:00,0.933155304226,0.446799321738,12.7764244941,2.25530979319,0.755660807805,440.179849351,4.77178373953,137.395815135,2.89625877914
2013-11-27 18:00:00,0.581138855656,0.749239659528,15.611366165,2.14220859981,0.72158868364,441.832719208,3.06593241813,110.131691961,3.18863731307
2013-11-27 20:00:00,0,0.660936894079,21.6948966136,0.589314044756,0.305890991982,487.460754408,2.67402973778,154.444826322,3.69626576488
2013-11-27 22:00:00,0,0.525043711577,19.7212607821,2.16059746755,0.695589717663,479.657949805,4.27768984574,89.6961227985,3.83900021603
2014-01-23 00:00:00,0.920603572435,0.304074587419,13.8726823551,1.1332582403,0,475.037766482,3.30478318184,199.417245338,4.0293178085
2014-01-23 02:00:00,0,0.307735310814,16.1466222475,0.425348849027,2.18320950174,447.451298411,1.83835174619,123.376468876,3.56909553268
2014-01-23 04:00:00,0.39815476845,0.803838511608,11.1318127465,0,1.11703920379,502.964965971,2.18284213667,192.069783209,2.60123150468
2014-01-23 06:00:00,0.58615802633,0.537406935748,13.6851304362,0,1.32967263053,449.234780739,4.89456000535,146.47738204,3.74985462267
2014-01-23 08:00:00,1.01607619147,0.64826258091,9.13219268192,2.39406673143,0.131482143015,483.641728122,4.46978333735,181.091286959,3.73596275311
2014-01-23 10:00:00,0.962432562813,0.731227168863,10.7526141858,1.75839118882,1.73941303106,418.742993021,2.80075065569,140.252673597,3.28499133243
2014-01-23 12:00:00,0,0.735037313573,14.7213784539,0,0.973649377305,464.379740658,2.73260815461,57.463672224,2.95180475897
2014-01-23 14:00:00,0,0.825149763517,15.1340537742,2.67987535052,0.794606553073,440.364399347,3.07491620988,158.713605823,1.2713946066
2014-01-23 16:00:00,0,0.798207457337,13.6404171077,1.93968158802,0.31339707677,433.582269155,4.71660199903,129.479505993,2.39037436412
2014-01-23 18:00:00,0,0.562113506919,21.2803630553,1.60445617452,1.69502905874,447.0254375,3.89443239026,65.8403011429,4.18684990023
2014-01-23 20:00:00,0.557482858394,0.661183788054,9.63413576174,2.84866729065,1.77650376823,410.000684877,2.05469941025,114.767497193,1.93630084215
2014-01-23 22:00:00,0.472043223569,0.304997587354,14.8003064833,2.00871799235,1.51336335951,502.584043594,1.91281617552,135.234568517,1.71127044715
2014-01-24 00:00:00,0,0.625067171033,11.4803334149,2.13996931431,0.898503004558,409.816733739,4.02203536311,223.511600381,1.3456738427
2014-01-24 02:00:00,0,0.667201354591,13.3176361757,2.33444540161,1.01960152066,453.571618272,4.22501782026,53.7287944434,4.24345633997
2014-01-24 04:00:00,0,0.385166860794,14.6480703006,1.81681099801,0.283063469669,471.791759072,2.21622803236,127.375560074,3.3335335261
2014-01-24 06:00:00,0.308024276027,0.811634392538,10.3440743058,0,0.632286242668,442.005358482,3.99149490049,177.812696914,2.71377914349
2014-01-24 08:00:00,0.609924903368,0.464699496164,12.5973544091,0,1.57304313616,427.125858958,5.19974663264,49.5773062232,3.197530507
2014-01-24 10:00:00,0.501416415131,0.387579353145,20.6693366371,0,0,430.004368494,3.114503943,110.518745444,2.8037429757
2014-01-24 12:00:00,0.309606389347,0.795431693205,18.844400886,2.58234570904,1.68603768425,466.849534105,3.83523401115,147.011989182,4.29782766854
2014-01-24 14:00:00,0.489098941768,0.411808022355,19.862905798,2.14994691569,1.64892957666,412.428616431,4.96270303775,73.0117718626,1.75916245639
2014-01-24 16:00:00,0,0.488810670856,11.3515018589,0.347567324321,0.0338516143592,483.243674219,3.27040668907,44.2106919534,1.48287934727
2014-01-24 18:00:00,0,0.518389744979,10.8867724069,2.30498682421,0,472.932485321,2.41177386583,225.296378086,2.52454269074
2014-01-24 20:00:00,0,0.71905806231,14.4983725128,0,1.89121126578,471.481160167,4.24397727129,169.503361027,2.21243954464
2014-01-24 22:00:00,0,0.448376600018,13.7784217096,0.306253190796,0,465.715833335,3.06223800542,214.486168794,2.17825502891
2014-01-25 00:00:00,0.302669274342,0.626319763967,15.6626570436,2.05106537835,0.843676875993,469.270566436,3.2223955995,70.0008443279,3.03475931279
2014-01-25 02:00:00,0,0.74967043813,11.6526735375,2.63365180807,0,449.234937955,1.57901806496,136.021527763,3.98662811001
2014-01-25 04:00:00,0.824542164996,0.808064903602,22.6398991364,1.69435011564,0.333714780566,436.473629506,4.48722806577,79.3755302774,3.18911129674
2014-01-25 06:00:00,0,0.801540581895,8.63053961636,1.71272785442,0,494.541004878,4.42869032725,153.450635123,2.33738031536
2014-01-25 08:00:00,0.847183839533,0.311302693683,14.9150487157,0,1.01744868343,426.680234595,4.63251957879,231.123388756,2.69712772031
2014-01-25 10:00:00,0,0.348263236419,11.9051763366,0.431823345257,1.52085093506,411.034087281,2.77614005622,80.9228767156,4.02553194568
2014-01-25 12:00:00,0.818677486872,0.387951709747,17.7593250109,2.55851270421,1.6638622597,487.69114878,3.73188274502,224.555813518,3.85760625063
2014-01-25 14:00:00,0,0.444788963183,11.1909862576,2.65030737266,1.55981005598,416.087177068,4.60437359645,213.034728572,1.82614291155
2014-01-25 16:00:00,0.383830188371,0.678098719968,21.8965248133,2.62976163224,0.694684726282,411.618453086,4.34794907805,144.276935105,2.67318013514
2014-01-25 18:00:00,0.981749182089,0.516685696894,21.7637871137,0.345701353821,1.75966745121,418.850416252,4.89062700728,162.296934744,2.94305389462
2014-01-25 20:00:00,0.0106890993089,0.372487501039,13.5363706345,0.402482849072,1.64559889208,468.840633424,2.86848563487,43.8287477834,2.53801461023
2014-01-25 22:00:00,0,0.272063541197,15.6454237665,0.191128517891,0.723568698505,465.413168932,3.33960144946,187.725100202,2.04388294208
2014-01-26 00:00:00,0.23794053711,0.716918558317,15.4828609977,1.41951056863,0,484.793371715,3.77163602844,65.594214926,2.72039037107
2014-01-26 02:00:00,0,0.617595955493,9.59750513479,1.24576581046,1.38814673758,435.843386048,3.44806986025,203.062428777,1.41663717784
2014-01-26 04:00:00,0,0.517193935136,13.6639192034,2.88526391031,0.954393271978,485.130620966,2.44694060685,55.0103009391,4.09569644764
2014-01-26 06:00:00,0.467337172432,0.820178229664,17.0915371985,2.8259308931,1.94675306717,461.302139611,1.92042691913,212.477811198,1.53141500139
2014-01-26 08:00:00,0.983097830542,0.696941610637,8.80253799511,0,0,439.467465853,4.61212774294,162.235589364,1.68825428317
2014-01-26 10:00:00,0,0.546199935801,11.2848401692,0.94512135003,2.09848157538,425.325025577,3.5846399672,123.871204859,1.35973809625
2014-01-26 12:00:00,0,0.752948137332,11.6571388529,1.35381534103,0,431.752846389,4.58018905809,144.433492805,3.10963002044
2014-01-26 14:00:00,0,0.524825149408,22.0612384421,0.127790872755,2.16984847313,468.713293269,4.2777040417,72.6523750315,3.2039164874
2014-01-26 16:00:00,0.0730433795766,0.509365872824,18.6950914982,1.09155346292,1.67423545427,461.013427447,2.4180703542,148.373251374,2.2031022595
2014-01-26 18:00:00,0,0.448016035688,20.5306140539,0.558944432535,0.238746087894,454.49576638,2.90791736949,195.259382192,2.332119339
2014-01-26 20:00:00,0,0.696114317183,9.00417635063,1.43998691412,1.84234243881,432.133053791,5.20961617782,46.6785386675,3.40806438361
2014-01-26 22:00:00,0,0.642554515064,10.9921134763,0,0,464.266447939,2.29881800226,227.663145583,2.12295887255
2014-03-24 00:00:00,0,0.286719247891,14.9430755375,2.59065423701,0,421.270785699,3.8939151248,186.676168369,4.29592962429
2014-03-24 02:00:00,0.600943315552,0.606328155262,19.7974829624,0.555322168141,1.19284734892,412.499737371,3.47559612683,170.516949701,2.05595297816
2014-03-24 04:00:00,0.250566266787,0.65957649854,19.5773161242,0,0.578930904031,409.873494167,2.21324241563,163.887395565,1.46249827779
2014-03-24 06:00:00,0.342131394738,0.590052148686,11.9385270658,2.25005715513,0,496.717669034,2.87620546696,157.181503916,3.49505470699
2014-03-24 08:00:00,0.0650227027762,0.354954723191,13.679610099,2.49746091198,0.456807605417,465.137654044,3.69443090993,80.6130917012,3.74277281811
2014-03-24 10:00:00,1.03510891841,0.433390045706,21.026635948,0,1.95909190392,447.980100557,1.82369937223,106.806631143,3.99006088566
2014-03-24 12:00:00,0,0.610752609053,14.0003545426,0.55732769946,0,492.616129254,3.81290834635,148.671962315,4.12183040775
2014-03-24 14:00:00,0.44939110099,0.667788377887,17.7656573528,2.462724872,1.2455591437,419.999165084,2.70526192838,119.449915246,2.50765207858
2014-03-24 16:00:00,0.344767903128,0.336583775534,13.0848644038,2.62542334583,1.90303078221,431.437403543,4.34080751409,101.478980159,3.41581784806
2014-03-24 18:00:00,0.798789443411,0.733281166755,9.47406931823,1.04449926067,0,460.837056664,3.19467353162,185.387114335,2.2333918334
2014-03-24 20:00:00,0,0.578325276262,12.6317752347,0,0.316119570958,452.02847988,4.13819101755,118.98374069,1.66636390734
2014-03-24 22:00:00,0.992724581372,0.550618449088,19.1680392788,0,1.61099773097,442.184464299,2.56170829897,48.484907779,1.50615114092
2014-03-25 00:00:00,0,0.491449890774,22.1301020013,1.28302151709,1.6440821183,423.961011877,1.65729335679,89.9149401545,1.26975480447
2014-03-25 02:00:00,0,0.664129646711,12.1943839009,1.71899667235,1.69399341117,458.697874039,3.46281875296,97.7893972241,2.07809299681
2014-03-25 04:00:00,0,0.703003716088,11.9395198553,0.531706500261,0,442.949171137,4.81892694766,191.795074775,1.5197421173
2014-03-25 06:00:00,0,0.365288058217,14.3989166811,0.291691808683,1.12956007895,467.663005781,4.09875482614,136.674561851,2.71948962641
2014-03-25 08:00:00,1.03086886531,0.700084630602,14.8485382113,0.983111906067,0,429.057519061,1.99108046,48.6158846453,1.43734071099
2014-03-25 10:00:00,0,0.759724979182,9.19501134442,0,1.5647527357,468.748469105,5.05083957593,204.327547208,3.59455477931
2014-03-25 12:00:00,0.101317282118,0.374510008942,13.0525146636,0,0,454.611451514,1.97398446818,175.253209687,3.45979024996
2014-03-25 14:00:00,0.172577486618,0.598370238189,16.6418758628,2.07963576323,0.922997653829,450.459555563,2.66614675782,210.546846129,2.27839721445
2014-03-25 16:00:00,0.0739915323856,0.349931414511,19.6708026066,0,2.1778238537,469.717778625,2.55712036339,92.5610505651,2.87765849887
2014-03-25 18:00:00,0,0.608680957625,9.11928094272,2.73147056607,0.392873380723,411.037179364,4.47354497053,48.0705410253,4.32068604235
2014-03-25 20:00:00,0.399483947909,0.698946491928,22.5304813341,0.0460036994125,1.90434786272,424.79609881,2.75569072566,44.1670057559,4.3159300713
2014-03-25 22:00:00,0,0.671637801056,14.1597307599,0,1.07940759482,413.028003537,1.9071377264,157.355589184,2.22512822743
2014-03-26 00:00:00,0.0636925922619,0.543751268796,9.39934068256,1.70729511807,1.02621619985,498.99041642,5.07798569151,220.38075606,2.85811978433
2014-03-26 02:00:00,0.764594417861,0.419371872753,16.3439729407,0,1.52157437662,499.713492879,4.42089000823,90.514447848,2.35180162054
2014-03-26 04:00:00,0.261456260249,0.564285352203,8.83245686872,2.40556305925,0,498.681702929,2.86824547558,86.0670481462,3.4670394008
2014-03-26 06:00:00,0.762991751075,0.626104258787,9.63996180859,2.72175581213,1.51703135019,494.2947443,2.31259602969,142.439974444,2.59139877787
2014-03-26 08:00:00,0,0.658501233244,17.4833037016,0.796099945975,0,460.86141587,2.53649058178,89.5267377865,1.72003571226
2014-03-26 10:00:00,0,0.531804223622,10.100956855,0.595956622159,0,417.432807511,4.0740322298,39.4594249741,2.60563852823
2014-03-26 12:00:00,0,0.620416389212,14.4377298389,0.198141245793,1.42462826846,419.622284743,4.05633176451,162.115075178,1.42459533
2014-03-26 14:00:00,0,0.687625498501,13.9433024561,2.30714205828,0,473.825850821,3.33193687559,139.334384663,1.3228175042
2014-03-26 16:00:00,0.896175394039,0.507951831059,12.1669242558,0.231546072909,1.76895048057,476.261338687,2.51387929705,209.7383587,2.41005960398
2014-03-26 18:00:00,0,0.373441689912,21.9879004204,0,0,488.513958771,4.63537846668,136.99339395,2.65487977999
2014-03-26 20:00:00,0,0.74981353227,11.3658025937,0,0.619970592131,423.442996671,4.79987439019,106.29718098,2.31586986391
2014-03-26 22:00:00,0,0.312109874711,10.5111524066,0.434489903218,0.50538193766,420.023299285,4.05891259562,186.084562255,3.23660214044
2014-03-27 00:00:00,0.778363963705,0.297653774275,19.812661825,0.39885036118,0,481.720851609,3.13398969896,195.376767166,1.36364020024
2014-03-27 02:00:00,0.395502638267,0.683944753386,20.2019725927,2.34043874169,0,503.73039111,2.91363240257,61.7580993083,2.70295940032
2014-03-27 04:00:00,0.435326842455,0.398616676373,13.8227384232,2.45867640461,2.18086103707,471.843720549,3.77737178433,69.1177131923,4.13793331305
2014-03-27 06:00:00,0.737133766212,0.387306814369,17.4802087718,1.91995555267,1.21647674146,430.176894397,3.3032202835,61.4212658271,2.95561421661
2014-03-27 08:00:00,1.00009038738,0.579418041533,14.7878402241,0,1.04709136815,457.14290426,3.35087533891,42.5580529939,3.50946340331
2014-03-27 10:00:00,0,0.833013700136,13.4986210344,2.22804316748,1.75529827441,486.964084979,3.4928159642,144.013699986,1.90983652173
2014-03-27 12:00:00,0,0.589621994868,16.9543016875,1.50319039983,0.40193096731,484.788730488,4.91720801422,64.8855959259,3.37387919902
2014-03-27 14:00:00,0,0.632309903569,13.0598087279,0,0.625792108877,443.972657175,3.98150125655,40.837726163,3.05455891068
2014-03-27 16:00:00,0,0.687381520596,18.124751982,1.47095170433,0,457.261139634,4.26879513809,100.872014154,4.21380965641
2014-03-27 18:00:00,0.91063579573,0.593082585522,18.9513363581,1.92080744878,0.562640980462,431.413965464,2.09135558165,60.1022030664,1.94994814323
2014-03-27 20:00:00,0.784352787073,0.417337194418,22.6346566666,0,1.08262172695,493.505770715,4.44419229415,50.5369271351,1.19933003993
2014-03-27 22:00:00,0.0294280229827,0.777936177659,16.1748228429,1.24472485591,2.04199262023,499.382321148,2.62233308201,188.922939182,2.77879131442
2014-05-23 00:00:00,0,0.515996557312,22.474430483,0.478887640021,0.475326952458,484.668850868,3.04913738505,209.270440165,2.76436425812
2014-05-23 02:00:00,0,0.684973487632,15.1196549198,0.161091597745,1.95207269284,436.528042801,2.00330766217,182.134053648,3.94960056499
2014-05-23 04:00:00,0,0.70362973137,12.4742369612,1.35497746805,2.00038811966,477.308172657,3.71320697684,170.20786665,3.79777366661
2014-05-23 06:00:00,0,0.51637274676,8.6788968839,0.943747816765,0.0504948989395,494.779967539,2.95270827359,202.944975554,1.73997920238
2014-05-23 08:00:00,0,0.590931732808,17.0866700882,2.76857412027,1.28145431546,431.301222665,1.69241566096,94.3109625109,3.73002622372
2014-05-23 10:00:00,0.321321152754,0.433481291413,14.4458067207,0.984761294568,0,450.471046486,2.16151512447,227.416810985,4.05930176705
2014-05-23 12:00:00,0.0994356068148,0.831177219284,15.8384794049,0,0.796347236446,476.112286133,1.89324960015,138.703540029,1.85545680071
2014-05-23 14:00:00,0,0.563289622086,17.2559422533,1.18499191867,1.29369424054,477.970552765,4.41746681843,199.162462735,4.01669916983
2014-05-23 16:00:00,0,0.347660923962,14.5348813458,0,1.93580474485,467.56526704,4.39958952736,148.860632765,2.83977056294
2014-05-23 18:00:00,0,0.544306741363,20.1089877426,2.64121888234,0.52301807854,443.961854475,3.10186655871,146.930308392,3.61841202179
2014-05-23 20:00:00,0.961152377493,0.821874177069,22.484324803,0,0.766143244806,410.300284904,5.1006136461,68.0588862958,2.34852134022
2014-05-23 22:00:00,0.277681034787,0.697827619067,12.6287976747,0,0.316434673022,420.62630497,2.16912528151,77.6634034056,1.28033622448
2014-05-24 00:00:00,0.893693804395,0.823855056579,10.0499211327,1.24752109097,0.661087502504,495.92575209,2.59550155837,145.948903307,1.93821948459
2014-05-24 02:00:00,0.355130589197,0.38832011143,17.3583504546,2.15862275119,0.395726136756,415.748462854,1.88642873866,212.375779465,2.80302237411
2014-05-24 04:00:00,0.025150537011,0.58234132869,13.8845294832,0.217506253454,0,492.533947485,1.77778639592,61.667946347,1.78947131896
2014-05-24 06:00:00,0,0.532210458513,18.7461941494,1.70699415271,0,474.131849673,4.0869086827,106.926619981,3.02373275521
2014-05-24 08:00:00,0,0.495511623768,19.2288756065,0.220934531448,0.296468228694,426.241101051,2.69278902969,69.3223086645,1.50500983257
2014-05-24 10:00:00,0,0.737343449515,9.45791045706,0.488344348318,0.101101651534,471.051414105,4.66224294452,183.093860852,3.84971321956
2014-05-24 12:00:00,0.161654587086,0.354620744251,13.9480914644,2.75661488983,1.43080068354,454.228915613,2.2959309304,147.35591811,2.26270671845
2014-05-24 14:00:00,0,0.558968428984,15.0188978331,0,0.886379308706,420.736727905,2.46990469257,214.254970313,3.56828998137
2014-05-24 16:00:00,0.927306349344,0.774222426177,20.5674005062,0.637173031386,0.468740493564,497.882979328,4.82795156166,52.5426036498,1.57652539328
2014-05-24 18:00:00,0.0507521015971,0.811583949373,19.7556265435,0,0.867524061233,435.124230808,3.80198835066,40.5461100259,1.68552755349
2014-05-24 20:00:00,0.945874933397,0.28970955254,10.0859604731,2.37685502167,0.530939985956,467.746189681,4.42119443079,141.745015008,2.99727727928
2014-05-24 22:00:00,0,0.773000987312,13.6300646327,1.79246471755,0.943572968117,489.123065839,2.89356587435,86.5189423507,1.23026043315
2014-05-25 00:00:00,0.421607654329,0.527119325251,22.1046354686,0.784817259087,0.727423066641,491.737563521,3.23285553256,196.661436737,1.96296503594
2014-05-25 02:00:00,0.399931312531,0.80040812575,22.624769233,2.0565048735,0.86938909116,445.758587181,4.94939748225,166.105293641,3.97980109439
2014-05-25 04:00:00,0,0.740288203949,21.4054105406,2.06056052837,1.89578670918,504.27838693,3.31909963406,181.863659515,1.5712479061
2014-05-25 06:00:00,0.00266802131676,0.462360717356,8.94326095803,2.08708097504,0.165894570339,479.475973502,4.86991429321,130.218249201,1.87842944963
2014-05-25 08:00:00,0.79206934254,0.427741331868,20.6258234178,0,1.33337468423,496.807572081,3.37922920161,44.5592410792,2.01943714203
2014-05-25 10:00:00,0.888164007522,0.66727224316,21.9404412719,1.67164304566,0,442.533548313,3.31743111162,181.415309745,3.50303262526
2014-05-25 12:00:00,0.643963726372,0.35510063219,12.2610661914,2.1592908477,0.0744370836298,412.728000203,3.72065443228,102.317865331,2.70465861769
2014-05-25 14:00:00,0.0654326586946,0.771687873063,19.6328627658,0.596266977476,0.748195250167,504.252364514,1.62547201907,110.495875746,2.77411769454
2014-05-25 16:00:00,0,0.611933147042,8.89517036279,0,2.01737895663,440.519670715,1.54885270964,171.09497277,4.25343797959
2014-05-25 18:00:00,0.257680371571,0.294876205019,9.49608544839,2.5700064186,0,494.742345452,5.02955145944,50.5350153061,1.59580439297
2014-05-25 20:00:00,0.44350210975,0.556956575936,14.5264750479,2.04286474271,0,492.947195449,4.32039723609,91.616601243,3.15183193086
2014-05-25 22:00:00,0.214028154808,0.648995203879,14.2189425122,0.1309755145,0,445.013256377,2.04239003525,225.772392681,2.35783940969
2014-05-26 00:00:00,0,0.589000501699,12.5159054866,0.596071936535,0.524564187239,488.074596602,2.74378088564,64.8775960866,3.72396075911
2014-05-26 02:00:00,0,0.402232436683,13.1413523016,0,0.595034306071,492.838418086,4.03634807588,115.61082259,3.78723276199
2014-05-26 04:00:00,0.711892654163,0.526124216568,19.3468916398,1.38697032686,1.58900215616,427.782605081,3.92771080416,176.419566261,2.63733706385
2014-05-26 06:00:00,0,0.790499456131,11.9561084402,0.203987246401,0.926242820898,427.071798066,1.54917779786,218.010661085,3.01214159369
2014-05-26 08:00:00,0.116721254602,0.82567923556,17.686556622,0,1.32501531469,466.360312126,2.58939266241,52.9039668273,4.09060288675
2014-05-26 10:00:00,0.237097609117,0.43783762871,12.593795161,2.55340163175,0,457.511564421,3.46019565538,225.727740456,4.12632946787
2014-05-26 12:00:00,0,0.636234726619,21.4525812406,0,1.43618247141,444.222952483,2.17633242328,87.8996233726,2.5691826854
2014-05-26 14:00:00,0.666105865702,0.305915910017,19.6426350319,2.31432649821,0,486.813986748,3.15665403399,130.368996413,2.08875955577
2014-05-26 16:00:00,0.862243865764,0.761843655132,14.6608000249,0,1.11931755448,461.771661391,1.75439522452,84.0612622595,4.08243239311
2014-05-26 18:00:00,0.495862134769,0.473526184333,15.300430773,0,1.12210299221,433.658821011,4.40120246529,101.727083221,1.21271803534
2014-05-26 20:00:00,0.798033687379,0.433017737209,14.2987091458,0,0.197164288179,453.400050242,2.53768929052,49.3416425332,3.62789048701
2014-05-26 22:00:00,0,0.575676288324,11.817568456,1.34706005335,0,463.82438283,4.90450827279,88.485821566,3.63275372841
2014-07-22 00:00:00,0,0.589110612021,20.2652963609,0.369141554534,0,503.002346412,4.67085189391,118.842709648,2.07741767465
2014-07-22 02:00:00,0,0.835115705471,8.48199686852,1.93846067121,0,453.82798225,2.02754591875,208.275232412,4.38827241045
2014-07-22 04:00:00,0,0.438683655854,13.0911304687,0,1.88004496596,459.688199485,4.58384487321,222.924285591,2.18190211289
2014-07-22 06:00:00,0,0.770750396144,14.9515836767,0.871587489001,1.98897781414,420.476524956,2.34798729046,65.1278869214,1.36813519518
2014-07-22 08:00:00,0,0.733398017596,12.0165870693,1.67127592075,0,484.674740786,2.65163020849,105.342156479,3.73089146618
2014-07-22 10:00:00,0,0.419070921041,15.560410319,0,0.803037664349,496.795313105,3.9848391574,228.09647314,1.23121503587
2014-07-22 12:00:00,0.870955909842,0.520836695646,16.4968118994,1.36839973721,0,431.876423053,2.02798674637,130.286211756,4.14474999618
2014-07-22 14:00:00,0,0.329841078578,11.0919547345,2.345659573,0.415963685616,456.740607928,1.92891714832,139.194635721,3.93817853264
